,success,
OMC,2025-11-04T12:44:54,GetParameterValues,Device.FAP.NL. ,success,
OMC,2025-11-04T12:44:59,GetParameterValues,Device.DeviceInfo.X_COM_PTP1588TRANS_PORT Device.DeviceInfo.X_COM_PTP1588UnicastAddr Device.DeviceInfo.X_COM_PTP1588Profile Device.DeviceInfo.X_COM_PTP1588syncsMode Device.DeviceInfo.X_COM_PTP1588Interface Device.DeviceInfo.X_COM_PTP1588DomainNum Device.DeviceInfo.X_COM_PTP1588Trigger ,success,
OMC,2025-11-04T12:45:04,GetParameterValues,Device.Services.FAPService.2.CellConfig.LTE.RAN.Mobility.IdleMode.InterFreq.Carrier. ,Failed,Invalid Parameter Names
OMC,2025-11-04T12:45:09,GetParameterValues,Device.DeviceInfo.X_COM_OMC_ETH_CONFIG_MTU ,success,
OMC,2025-11-04T12:45:14,GetParameterValues,Device.Services.FAPService.2.CellConfig.LTE.RAN.NeighborList.LTECell. ,Failed,Invalid Parameter Names
OMC,2025-11-04T12:45:20,GetParameterValues,Device.FAP.Ipsec. ,success,
OMC,2025-11-04T12:45:29,GetParameterValues,Device.Services.FAPService.1.CellConfig.LTE.RAN.NeighborList.LTECell. ,Failed,Invalid Parameter Names
OMC,2025-11-04T12:45:33,GetParameterValues,Device.FAP.NL. ,success,
OMC,2025-11-04T12:45:33,GetParameterValues,Device.Services.FAPService.1.CellConfig.LTE.RAN.Mobility.IdleMode.InterFreq.Carrier. ,Failed,Invalid Parameter Names
OMC,2025-11-04T12:45:38,GetParameterValues,Device.Services.FAPService.2.CellConfig.LTE.RAN.Mobility.IdleMode.InterFreq.Carrier. ,Failed,Invalid Parameter Names
OMC,2025-11-04T12:45:49,GetParameterValues,Device.Services.FAPService.2.CellConfig.LTE.RAN.NeighborList.LTECell. ,Failed,Invalid Parameter Names
OMC,2025-11-04T12:45:59,GetParameterValues,Device.Services.FAPService.1.CellConfig.LTE.RAN.NeighborList.LTECell. ,Failed,Invalid Parameter Names
OMC,2025-11-04T12:46:14,GetParameterValues,Device.Services.FAPService.1.CellConfig.LTE.RAN.Mobility.IdleMode.InterFreq.Carrier. ,Failed,Invalid Parameter Names
OMC,2025-11-04T13:43:44,GetParameterValues,Device.Services.FAPService.1.CellConfig.LTE.RAN.NeighborList.LTECell. ,Failed,Invalid Parameter Names
OMC,2025-11-04T13:43:51,GetParameterValues,Device.Services.FAPService.1.FAPControl.LTE.X_COM_HSS.APN ,success,
OMC,2025-11-04T13:44:06,GetParameterValues,Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.X_COM_RadioEnable ,success,
OMC,2025-11-04T13:44:06,GetParameterValues,Device.SoftwareCtrl.SystemBackupVersion ,success,
OMC,2025-11-04T13:44:07,GetParameterValues,Device.DeviceInfo.X_COM_MODULE_TYPE ,success,
OMC,2025-11-04T13:44:07,GetParameterValues,Device.DeviceInfo.X_COM_GPS_Satellite_count Device.DeviceInfo.X_COM_GPS_Satellite_level ,success,
OMC,2025-11-04T13:44:08,GetParameterValues,Device.FAP.GPS.LockedLongitude Device.FAP.GPS.LockedLatitude Device.FAP.GPS.LockedLongitude2 Device.FAP.GPS.LockedLatitude2 ,success,
OMC,2025-11-04T13:44:08,GetParameterValues,Device.DeviceInfo.AntennaInfo.Height Device.DeviceInfo.AntennaInfo.Height2 ,success,
OMC,2025-11-04T13:44:09,GetParameterValues,Device.DeviceInfo.X_COM_SERVING_UNIT1_IPSEC_Address Device.Services.FAPService.1.FAPControl.LTE.Gateway.X_COM_MmePool.MmePool1IpsecAddr Device.Services.FAPService.1.FAPControl.LTE.Gateway.X_COM_MmePool.MmePool2IpsecAddr ,success,
OMC,2025-11-04T13:44:09,GetParameterValues,Device.Services.FAPService.1.FAPControl.LTE.X_COM_HSS.HaloBEnableState Device.Services.FAPService.1.FAPControl.LTE.X_COM_HSS.HaloBMode ,success,
OMC,2025-11-04T13:44:10,GetParameterValues,Device.Services.FAPService.1.FAPControl.LTE.X_COM_LICENSE. Device.Services.FAPService.1.FAPControl.LTE.X_COM_HSS.HaloBMode ,success,
OMC,2025-11-04T13:44:10,GetParameterValues,Device.DeviceInfo.X_COM_LTE_LGW_TRANSFER_Mode Device.Services.FAPService.1.X_COM.LTE.UE.X_BAICELLS_UE_SPEED_STATISTICS Device.IP.Interface.1.IPv4Address.1.IPAddress ,success,
OMC,2025-11-04T13:44:11,GetParameterValues,Device.FAP.GPS.LockedLatitude Device.FAP.GPS.LockedLongitude Device.DeviceInfo.AntennaInfo.Azimuth Device.DeviceInfo.AntennaInfo.Downtilt Device.DeviceInfo.AntennaInfo.Gain Device.DeviceInfo.AntennaInfo.Beamwidth Device.DeviceInfo.AntennaInfo.Height Device.DeviceInfo.AntennaInfo.HeightType Device.DeviceInfo.indoorDeployment Device.DeviceInfo.CPI_Id Device.DeviceInfo.CPI_Name Device.DeviceInfo.CPI_InstallCertificationTime Device.DeviceInfo.SAS.CpiSignatureData Device.DeviceInfo.SAS.UserId Device.DeviceInfo.SAS.FccId Device.DeviceInfo.SAS.CallSign Device.DeviceInfo.cbsdCategory Device.DeviceInfo.3GPPSpecVersion Device.DeviceInfo.lowFrequency Device.DeviceInfo.highFrequency Device.DeviceInfo.SAS.enableMode Device.DeviceInfo.SAS.groupId Device.DeviceInfo.SAS.groupType Device.DeviceInfo.SAS.LegacyMode Device.DeviceInfo.SAS.FrequencySelectionLogic Device.DeviceInfo.SAS.PreferredFrequency Device.DeviceInfo.SAS.PreferredBandwidth Device.DeviceInfo.SAS.PreferredPower Device.DeviceInfo.SupportedPowerRange Device.Services.FAPService.1.CellConfig.LTE.RAN.PHY.AntennaInfo.AntennaPortsCount ,success,
OMC,2025-11-04T13:44:11,GetParameterValues,Device.FAP.GPS.LockedLatitude2 Device.FAP.GPS.LockedLongitude2 Device.DeviceInfo.AntennaInfo.Height2 Device.DeviceInfo.AntennaInfo.HeightType2 Device.DeviceInfo.AntennaInfo.Azimuth2 Device.DeviceInfo.AntennaInfo.Downtilt2 Device.DeviceInfo.AntennaInfo.Beamwidth2 Device.DeviceInfo.AntennaInfo.Gain2 Device.DeviceInfo.CPI_InstallCertificationTime2 Device.DeviceInfo.SAS.CpiSignatureData2 Device.DeviceInfo.SAS.ChannelReuse Device.Services.FAPService.2.CellConfig.LTE.RAN.PHY.AntennaInfo.AntennaPortsCount ,success,
OMC,2025-11-04T13:44:12,GetParameterValues,Device.DeviceInfo.SAS.FrequencyContiguous ,success,
OMC,2025-11-04T13:44:12,GetParameterValues,Device.FaultMgmt.CurrentAlarm. ,success,
OMC,2025-11-04T13:44:13,GetParameterValues,Device.DeviceInfo.X_COM_STATION_RUN_Time FAPService.1.CellConfig.LTE.RAN.CA.PARAMS.NumOfCells Device.Services.FAPService.1.FAPControl.LTE.Gateway.X_COM_MmePool.Enable ,success,
OMC,2025-11-04T13:44:13,GetParameterValues,Device.Services.FAPService.1.CellConfig.LTE.MmePoolConfigParam. ,success,
OMC,2025-11-04T13:44:14,GetParameterValues,Device.DeviceInfo.X_COM_ApLteturboEnable ,success,
OMC,2025-11-04T13:44:14,GetParameterValues,Device.DeviceInfo.ETH1_STATUS_SPEED ,success,
OMC,2025-11-04T13:44:15,GetParameterValues,Device.ManagementServer.X_COM_ssl_enable ,success,
OMC,2025-11-04T13:44:22,GetParameterValues,Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList. ,success,
OMC,2025-11-04T13:44:32,GetParameterValues,Device.Services.FAPService.1.CellConfig.LTE.RAN.Common.CellIdentity Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.1.Enable Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.1.PLMNID Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.2.Enable Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.2.PLMNID Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.3.Enable Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.3.PLMNID Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.4.Enable Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.4.PLMNID Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.5.Enable Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.5.PLMNID Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.6.Enable Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.6.PLMNID Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.PhyCellID Device.Services.FAPService.1.CellConfig.LTE.EPC.TAC Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.FreqBandIndicator Device.Services.FAPService.1.Capabilities.LTE.BandsSupported Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.EARFCNUL Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.EARFCNDL Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.X_COM_MaxTxPowerExpanded Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.ReferenceSignalPower Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.DLBandwidth Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.ULBandwidth Device.IP.Interface.1.IPv4Address.1.IPAddress Device.DeviceInfo.SoftwareVersion Device.DeviceInfo.HardwareVersion Device.DeviceInfo.X_COM_MACAddress Device.Services.FAPService.1.FAPControl.LTE.Gateway.S1SigLinkServerList Device.Services.FAPService.1.Capabilities.LTE.DuplexMode Device.DeviceInfo.X_COM_ROLLBACK_ENABLE Device.Services.FAPService.1.CellConfig.LTE.RAN.PHY.TDDFrame.SubFrameAssignment Device.Services.FAPService.1.CellConfig.LTE.RAN.PHY.TDDFrame.SpecialSubframePatterns Device.Services.FAPService.1.CellConfig.LTE.RAN.P...,success,
OMC,2025-11-04T13:44:42,SetParameterValues,Device.FAP.PerfMgmt.Config.1.Enable=1 Device.FAP.PerfMgmt.Config.1.PeriodicUploadInterval=900 Device.FAP.PerfMgmt.Config.1.URL=https://104.41.150.194:19182/smallcell/FileUploadService?fileType=PM&filename= ,success,
OMC,2025-11-04T13:44:52,GetParameterValues,Device.Services.FAPService.2.CellConfig.LTE.RAN.Common.CellIdentity Device.DeviceInfo.X_COM_LTE_LGW_First_Static_Ip_Address Device.DeviceInfo.X_COM_LTE_LGW_IMSI_IP_List Device.Services.FAPService.Ipsec.IPSEC_ENABLE Device.Time.Enable Device.DeviceInfo.X_COM_LTE_LGW_START_UE_Addr Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.PhyCellID Device.Time.NTPServer2 Device.DeviceInfo.X_COM_LTE_LGW_Switch Device.DeviceInfo.X_COM_LTE_LGW_NET_Mask Device.DeviceInfo.X_COM_LTE_LGW_Ifname Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.X_COM_MaxTxPowerExpanded Device.Services.FAPService.2.CellConfig.LTE.RAN.RF.X_COM_MaxTxPowerExpanded Device.Time.NTPPort1 Device.Services.FAPService.1.CellConfig.LTE.RAN.PHY.TDDFrame.SpecialSubframePatterns Device.Services.FAPService.1.CellConfig.LTE.RAN.Common.CellIdentity Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.FreqBandIndicator Device.DeviceInfo.X_COM_Toggle_Switch Device.DeviceInfo.X_COM_LTE_WAN_CHECK_ENABLE Device.Time.NTPServer3 Device.Services.FAPService.2.CellConfig.LTE.RAN.RF.PhyCellID Device.Services.FAPService.1.AccessMgmt.LTE.HNBName Device.Services.FAPService.1.CellConfig.LTE.RAN.PHY.TDDFrame.SubFrameAssignment Device.DeviceInfo.X_COM_LTE_LGW_Static_Ip_Addr_Switch Device.DeviceInfo.X_COM_LTE_LGW_Last_Static_Ip_Address Device.DeviceInfo.X_COM_LTE_LGW_TRANSFER_Mode Device.Services.FAPService.2.CellConfig.LTE.RAN.PHY.PRACH.RootSequenceIndex Device.DeviceInfo.SAS.enableMode Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.EARFCNDL Device.DeviceInfo.X_COM_LTE_WAN_CHECK_TIMER_LEN Device.DeviceInfo.X_COM_Toggle_Switch Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.DLBandwidth Device.Services.FAPService.1.CellConfig.LTE.RAN.PHY.PRACH.RootSequenceIndex Device.ManagementServer.X_COM_tr069_port Device.ManagementServer.X_COM_ssl_enable Device.Services.FAPService.2.CellConfig.LTE.RAN.RF.FreqBandIndicator Device.Services.FAPService.2.AccessMgmt.LTE.HNBName Device.Time.NTPServer1 Device.Time.LocalTimeZoneName Device.Services.FAPService.2.CellConfig.LTE.RAN...,success,
OMC,2025-11-04T13:45:02,GetParameterValues,Device.Services.FAPService.1.CellConfig.LTE.MmePoolConfigParam. ,success,
OMC,2025-11-04T13:45:12,GetParameterValues,Device.Services.FAPService.1.FAPControl.LTE.Gateway.S1SigLinkPort Device.Services.FAPService.1.FAPControl.LTE.Gateway.S1SigLinkPort ,success,
OMC,2025-11-04T13:45:22,GetParameterValues,Device.Services.FAPService.1.FAPControl.Halob.L2.Apn.3.apnVlanId Device.Services.FAPService.1.FAPControl.Halob.L2.Apn.2.apnDefault Device.Services.FAPService.1.FAPControl.Halob.L2.Apn.4.apnDefault Device.Services.FAPService.1.FAPControl.Halob.L2.Apn.3.apnDefault Device.Services.FAPService.1.FAPControl.Halob.L2.l2TunnelEnable Device.Services.FAPService.1.FAPControl.Halob.L2.l2TunnelIp Device.Services.FAPService.1.FAPControl.Halob.L2.Apn.2.apnName Device.Services.FAPService.1.FAPControl.Halob.L2.Apn.2.apnVlanId Device.Services.FAPService.1.FAPControl.Halob.L2.Apn.1.apnType Device.Services.FAPService.1.FAPControl.Halob.L2.Apn.3.apnName Device.Services.FAPService.1.FAPControl.Halob.L2.Apn.1.apnDefault Device.Services.FAPService.1.FAPControl.Halob.L2.Apn.1.apnVlanId Device.Services.FAPService.1.FAPControl.Halob.L2.Apn.2.apnType Device.Services.FAPService.1.FAPControl.Halob.L2.Apn.3.apnType Device.Services.FAPService.1.FAPControl.Halob.L2.Apn.4.apnType Device.Services.FAPService.1.FAPControl.Halob.L2.VxLan.2.id Device.Services.FAPService.1.FAPControl.Halob.L2.VxLan.4.id Device.Services.FAPService.1.FAPControl.Halob.L2.Apn.1.apnName Device.Services.FAPService.1.FAPControl.Halob.L2.Apn.4.apnVlanId Device.Services.FAPService.1.FAPControl.Halob.L2.VxLan.1.id Device.Services.FAPService.1.FAPControl.Halob.L2.l2TunnelMode Device.Services.FAPService.1.FAPControl.Halob.L2.VxLan.3.id Device.Services.FAPService.1.FAPControl.Halob.L2.Apn.4.apnName ,Failed,Invalid Parameter Names
OMC,2025-11-04T13:45:32,GetParameterValues,Device.Services.FAPService.1.X_COM.LTE.ANR.AnrReportCfgVal Device.Services.FAPService.1.X_COM.LTE.ANR.InterAnrA5Threshold2RSRP Device.Services.FAPService.1.X_COM.LTE.ANR.InterAnrA5Threshold1RSRP Device.Services.FAPService.1.X_COM.LTE.ANR.AnrA3Offset ,success,
OMC,2025-11-04T13:45:44,GetParameterValues,Device.Services.FAPService.1.X_COM.LTE.HOVA3Offset ,success,
OMC,2025-11-04T13:45:52,GetParameterValues,Device.DeviceInfo.X_COM_GPS_Satellite_count ,success,
OMC,2025-11-04T13:46:02,GetParameterValues,Device.DeviceInfo.X_COM_PTP1588TRANS_PORT Device.DeviceInfo.X_COM_PTP1588UnicastAddr Device.DeviceInfo.X_COM_PTP1588Profile Device.DeviceInfo.X_COM_PTP1588syncsMode Device.DeviceInfo.X_COM_PTP1588Interface Device.DeviceInfo.X_COM_PTP1588DomainNum Device.DeviceInfo.X_COM_PTP1588Trigger ,success,
OMC,2025-11-04T13:46:12,GetParameterValues,Device.DeviceInfo.X_COM_OMC_ETH_CONFIG_MTU ,success,
OMC,2025-11-04T13:46:23,GetParameterValues,Device.FAP.Ipsec. ,success,
OMC,2025-11-04T13:46:32,GetParameterValues,Device.FAP.NL. ,success,
OMC,2025-11-04T13:46:42,GetParameterValues,Device.Services.FAPService.2.CellConfig.LTE.RAN.Mobility.IdleMode.InterFreq.Carrier. ,Failed,Invalid Parameter Names
OMC,2025-11-04T13:46:49,GetParameterValues,Device.Services.FAPService.2.CellConfig.LTE.RAN.NeighborList.LTECell. ,Failed,Invalid Parameter Names
OMC,2025-11-04T13:47:02,GetParameterValues,Device.Services.FAPService.1.CellConfig.LTE.RAN.NeighborList.LTECell. ,Failed,Invalid Parameter Names
OMC,2025-11-04T13:47:12,GetParameterValues,Device.Services.FAPService.1.CellConfig.LTE.RAN.Mobility.IdleMode.InterFreq.Carrier. ,Failed,Invalid Parameter Names
OMC,2025-11-04T14:12:45,GetParameterValues,Device.Services.FAPService.1.CellConfig.LTE.RAN.NeighborList.LTECell. ,Failed,Invalid Parameter Names
OMC,2025-11-04T14:13:01,GetParameterValues,Device.Services.FAPService.1.FAPControl.LTE.X_COM_HSS.APN ,success,
OMC,2025-11-04T14:13:13,GetParameterValues,Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.X_COM_RadioEnable ,success,
OMC,2025-11-04T14:13:13,GetParameterValues,Device.SoftwareCtrl.SystemBackupVersion ,success,
OMC,2025-11-04T14:13:14,GetParameterValues,Device.DeviceInfo.X_COM_MODULE_TYPE ,success,
OMC,2025-11-04T14:13:14,GetParameterValues,Device.DeviceInfo.X_COM_GPS_Satellite_count Device.DeviceInfo.X_COM_GPS_Satellite_level ,success,
OMC,2025-11-04T14:13:15,GetParameterValues,Device.FAP.GPS.LockedLongitude Device.FAP.GPS.LockedLatitude Device.FAP.GPS.LockedLongitude2 Device.FAP.GPS.LockedLatitude2 ,success,
OMC,2025-11-04T14:13:15,GetParameterValues,Device.DeviceInfo.AntennaInfo.Height Device.DeviceInfo.AntennaInfo.Height2 ,success,
OMC,2025-11-04T14:13:16,GetParameterValues,Device.DeviceInfo.X_COM_SERVING_UNIT1_IPSEC_Address Device.Services.FAPService.1.FAPControl.LTE.Gateway.X_COM_MmePool.MmePool1IpsecAddr Device.Services.FAPService.1.FAPControl.LTE.Gateway.X_COM_MmePool.MmePool2IpsecAddr ,success,
OMC,2025-11-04T14:13:16,GetParameterValues,Device.Services.FAPService.1.FAPControl.LTE.X_COM_HSS.HaloBEnableState Device.Services.FAPService.1.FAPControl.LTE.X_COM_HSS.HaloBMode ,success,
OMC,2025-11-04T14:13:17,GetParameterValues,Device.Services.FAPService.1.FAPControl.LTE.X_COM_LICENSE. Device.Services.FAPService.1.FAPControl.LTE.X_COM_HSS.HaloBMode ,success,
OMC,2025-11-04T14:13:17,GetParameterValues,Device.DeviceInfo.X_COM_LTE_LGW_TRANSFER_Mode Device.Services.FAPService.1.X_COM.LTE.UE.X_BAICELLS_UE_SPEED_STATISTICS Device.IP.Interface.1.IPv4Address.1.IPAddress ,success,
OMC,2025-11-04T14:13:18,GetParameterValues,Device.FAP.GPS.LockedLatitude Device.FAP.GPS.LockedLongitude Device.DeviceInfo.AntennaInfo.Azimuth Device.DeviceInfo.AntennaInfo.Downtilt Device.DeviceInfo.AntennaInfo.Gain Device.DeviceInfo.AntennaInfo.Beamwidth Device.DeviceInfo.AntennaInfo.Height Device.DeviceInfo.AntennaInfo.HeightType Device.DeviceInfo.indoorDeployment Device.DeviceInfo.CPI_Id Device.DeviceInfo.CPI_Name Device.DeviceInfo.CPI_InstallCertificationTime Device.DeviceInfo.SAS.CpiSignatureData Device.DeviceInfo.SAS.UserId Device.DeviceInfo.SAS.FccId Device.DeviceInfo.SAS.CallSign Device.DeviceInfo.cbsdCategory Device.DeviceInfo.3GPPSpecVersion Device.DeviceInfo.lowFrequency Device.DeviceInfo.highFrequency Device.DeviceInfo.SAS.enableMode Device.DeviceInfo.SAS.groupId Device.DeviceInfo.SAS.groupType Device.DeviceInfo.SAS.LegacyMode Device.DeviceInfo.SAS.FrequencySelectionLogic Device.DeviceInfo.SAS.PreferredFrequency Device.DeviceInfo.SAS.PreferredBandwidth Device.DeviceInfo.SAS.PreferredPower Device.DeviceInfo.SupportedPowerRange Device.Services.FAPService.1.CellConfig.LTE.RAN.PHY.AntennaInfo.AntennaPortsCount ,success,
OMC,2025-11-04T14:13:18,GetParameterValues,Device.FAP.GPS.LockedLatitude2 Device.FAP.GPS.LockedLongitude2 Device.DeviceInfo.AntennaInfo.Height2 Device.DeviceInfo.AntennaInfo.HeightType2 Device.DeviceInfo.AntennaInfo.Azimuth2 Device.DeviceInfo.AntennaInfo.Downtilt2 Device.DeviceInfo.AntennaInfo.Beamwidth2 Device.DeviceInfo.AntennaInfo.Gain2 Device.DeviceInfo.CPI_InstallCertificationTime2 Device.DeviceInfo.SAS.CpiSignatureData2 Device.DeviceInfo.SAS.ChannelReuse Device.Services.FAPService.2.CellConfig.LTE.RAN.PHY.AntennaInfo.AntennaPortsCount ,success,
OMC,2025-11-04T14:13:19,GetParameterValues,Device.DeviceInfo.SAS.FrequencyContiguous ,success,
OMC,2025-11-04T14:13:19,GetParameterValues,Device.FaultMgmt.CurrentAlarm. ,success,
OMC,2025-11-04T14:13:20,GetParameterValues,Device.DeviceInfo.X_COM_STATION_RUN_Time FAPService.1.CellConfig.LTE.RAN.CA.PARAMS.NumOfCells Device.Services.FAPService.1.FAPControl.LTE.Gateway.X_COM_MmePool.Enable ,success,
OMC,2025-11-04T14:13:20,GetParameterValues,Device.Services.FAPService.1.CellConfig.LTE.MmePoolConfigParam. ,success,
OMC,2025-11-04T14:13:21,GetParameterValues,Device.DeviceInfo.X_COM_ApLteturboEnable ,success,
OMC,2025-11-04T14:13:21,GetParameterValues,Device.DeviceInfo.ETH1_STATUS_SPEED ,success,
OMC,2025-11-04T14:13:22,GetParameterValues,Device.ManagementServer.X_COM_ssl_enable ,success,
OMC,2025-11-04T14:13:29,GetParameterValues,Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList. ,success,
OMC,2025-11-04T14:13:39,GetParameterValues,Device.Services.FAPService.1.CellConfig.LTE.RAN.Common.CellIdentity Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.1.Enable Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.1.PLMNID Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.2.Enable Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.2.PLMNID Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.3.Enable Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.3.PLMNID Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.4.Enable Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.4.PLMNID Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.5.Enable Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.5.PLMNID Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.6.Enable Device.Services.FAPService.1.CellConfig.LTE.EPC.PLMNList.6.PLMNID Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.PhyCellID Device.Services.FAPService.1.CellConfig.LTE.EPC.TAC Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.FreqBandIndicator Device.Services.FAPService.1.Capabilities.LTE.BandsSupported Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.EARFCNUL Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.EARFCNDL Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.X_COM_MaxTxPowerExpanded Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.ReferenceSignalPower Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.DLBandwidth Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.ULBandwidth Device.IP.Interface.1.IPv4Address.1.IPAddress Device.DeviceInfo.SoftwareVersion Device.DeviceInfo.HardwareVersion Device.DeviceInfo.X_COM_MACAddress Device.Services.FAPService.1.FAPControl.LTE.Gateway.S1SigLinkServerList Device.Services.FAPService.1.Capabilities.LTE.DuplexMode Device.DeviceInfo.X_COM_ROLLBACK_ENABLE Device.Services.FAPService.1.CellConfig.LTE.RAN.PHY.TDDFrame.SubFrameAssignment Device.Services.FAPService.1.CellConfig.LTE.RAN.PHY.TDDFrame.SpecialSubframePatterns Device.Services.FAPService.1.CellConfig.LTE.RAN.P...,success,
OMC,2025-11-04T14:13:46,SetParameterValues,Device.FAP.PerfMgmt.Config.1.Enable=1 Device.FAP.PerfMgmt.Config.1.PeriodicUploadInterval=900 Device.FAP.PerfMgmt.Config.1.URL=https://104.41.150.194:19182/smallcell/FileUploadService?fileType=PM&filename= ,success,
OMC,2025-11-04T14:13:59,GetParameterValues,Device.Services.FAPService.2.CellConfig.LTE.RAN.Common.CellIdentity Device.DeviceInfo.X_COM_LTE_LGW_First_Static_Ip_Address Device.DeviceInfo.X_COM_LTE_LGW_IMSI_IP_List Device.Services.FAPService.Ipsec.IPSEC_ENABLE Device.Time.Enable Device.DeviceInfo.X_COM_LTE_LGW_START_UE_Addr Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.PhyCellID Device.Time.NTPServer2 Device.DeviceInfo.X_COM_LTE_LGW_Switch Device.DeviceInfo.X_COM_LTE_LGW_NET_Mask Device.DeviceInfo.X_COM_LTE_LGW_Ifname Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.X_COM_MaxTxPowerExpanded Device.Services.FAPService.2.CellConfig.LTE.RAN.RF.X_COM_MaxTxPowerExpanded Device.Time.NTPPort1 Device.Services.FAPService.1.CellConfig.LTE.RAN.PHY.TDDFrame.SpecialSubframePatterns Device.Services.FAPService.1.CellConfig.LTE.RAN.Common.CellIdentity Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.FreqBandIndicator Device.DeviceInfo.X_COM_Toggle_Switch Device.DeviceInfo.X_COM_LTE_WAN_CHECK_ENABLE Device.Time.NTPServer3 Device.Services.FAPService.2.CellConfig.LTE.RAN.RF.PhyCellID Device.Services.FAPService.1.AccessMgmt.LTE.HNBName Device.Services.FAPService.1.CellConfig.LTE.RAN.PHY.TDDFrame.SubFrameAssignment Device.DeviceInfo.X_COM_LTE_LGW_Static_Ip_Addr_Switch Device.DeviceInfo.X_COM_LTE_LGW_Last_Static_Ip_Address Device.DeviceInfo.X_COM_LTE_LGW_TRANSFER_Mode Device.Services.FAPService.2.CellConfig.LTE.RAN.PHY.PRACH.RootSequenceIndex Device.DeviceInfo.SAS.enableMode Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.EARFCNDL Device.DeviceInfo.X_COM_LTE_WAN_CHECK_TIMER_LEN Device.DeviceInfo.X_COM_Toggle_Switch Device.Services.FAPService.1.CellConfig.LTE.RAN.RF.DLBandwidth Device.Services.FAPService.1.CellConfig.LTE.RAN.PHY.PRACH.RootSequenceIndex Device.ManagementServer.X_COM_tr069_port Device.ManagementServer.X_COM_ssl_enable Device.Services.FAPService.2.CellConfig.LTE.RAN.RF.FreqBandIndicator Device.Services.FAPService.2.AccessMgmt.LTE.HNBName Device.Time.NTPServer1 Device.Time.LocalTimeZoneName Device.Services.FAPService.2.CellConfig.LTE.RAN...,success,
OMC,2025-11-04T14:14:09,GetParameterValues,Device.Services.FAPService.1.CellConfig.LTE.MmePoolConfigParam. ,success,
OMC,2025-11-04T14:14:19,GetParameterValues,Device.Services.FAPService.1.FAPControl.LTE.Gateway.S1SigLinkPort Device.Services.FAPService.1.FAPControl.LTE.Gateway.S1SigLinkPort ,success,
